dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-04-13,louisiana,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1,Louisiana,21016,2020-04-26
2020-04-13,maine,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1,Maine,698,2020-04-26
2020-04-13,maryland,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,1,Maryland,8936,2020-04-26
2020-04-13,massachusetts,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1,Massachusetts,26867,2020-04-26
2020-04-13,michigan,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1,Michigan,25635,2020-04-26
2020-04-13,minnesota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Minnesota,1621,2020-04-26
2020-04-13,mississippi,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1,Mississippi,2942,2020-04-26
2020-04-13,missouri,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1,Missouri,4515,2020-04-26
2020-04-13,montana,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Montana,394,2020-04-26
2020-04-13,nebraska,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Nebraska,814,2020-04-26
2020-04-13,nevada,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,Nevada,2990,2020-04-26
2020-04-13,newhampshire,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,New Hampshire,985,2020-04-26
2020-04-13,newjersey,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,1,New Jersey,64584,2020-04-26
2020-04-13,newmexico,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,New Mexico,1262,2020-04-26
2020-04-13,newyork,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,6716,1,New York,195749,2020-04-26
2020-04-13,northcarolina,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,North Carolina,4886,2020-04-26
2020-04-13,northdakota,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,North Dakota,331,2020-04-26
2020-04-13,ohio,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,Ohio,6975,2020-04-26
2020-04-13,oklahoma,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Oklahoma,2069,2020-04-26
2020-04-13,oregon,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Oregon,1584,2020-04-26
2020-04-13,pennsylvania,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1,Pennsylvania,24292,2020-04-26
2020-04-13,puertorico,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Puerto Rico,903,2020-04-26
2020-04-13,rhodeisland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Rhode Island,2665,2020-04-26
2020-04-13,southcarolina,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,South Carolina,3391,2020-04-26
2020-04-13,southdakota,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,South Dakota,868,2020-04-26
2020-04-13,tennessee,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Tennessee,5610,2020-04-26
2020-04-13,texas,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,1,Texas,14275,2020-04-26
2020-04-13,utah,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Utah,2363,2020-04-26
2020-04-13,vermont,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Vermont,748,2020-04-26
2020-04-13,virginia,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1,Virginia,5747,2020-04-26
2020-04-13,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,51,2020-04-26
2020-04-13,washington,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Washington,10635,2020-04-26
2020-04-13,westvirginia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,West Virginia,611,2020-04-26
2020-04-13,wisconsin,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Wisconsin,3428,2020-04-26
2020-04-13,wyoming,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Wyoming,275,2020-04-26
2020-04-14,alabama,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1,Alabama,3953,2020-04-26
2020-04-14,alaska,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Alaska,285,2020-04-26
2020-04-14,arizona,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Arizona,3809,2020-04-26
2020-04-14,arkansas,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Arkansas,1498,2020-04-26
2020-04-14,california,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1425,1,California,25356,2020-04-26
2020-04-14,colorado,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,Colorado,7950,2020-04-26
2020-04-14,connecticut,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,1,Connecticut,13989,2020-04-26
2020-04-14,delaware,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Delaware,1926,2020-04-26
2020-04-14,districtofcolumbia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,District of Columbia,2058,2020-04-26
2020-04-14,florida,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,1,Florida,21628,2020-04-26
2020-04-14,georgia,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1,Georgia,14578,2020-04-26
2020-04-14,hawaii,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Hawaii,511,2020-04-26
2020-04-14,idaho,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Idaho,1464,2020-04-26
2020-04-14,illinois,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1,Illinois,23248,2020-04-26
2020-04-14,indiana,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Indiana,8527,2020-04-26
2020-04-14,iowa,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Iowa,1899,2020-04-26
2020-04-14,kansas,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Kansas,1441,2020-04-26
2020-04-14,kentucky,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Kentucky,2048,2020-04-26
2020-04-14,louisiana,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1,Louisiana,21518,2020-04-26
2020-04-14,maine,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Maine,735,2020-04-26
2020-04-14,maryland,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1,Maryland,9472,2020-04-26
2020-04-14,massachusetts,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1,Massachusetts,28164,2020-04-26
2020-04-14,michigan,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1,Michigan,27001,2020-04-26
2020-04-14,minnesota,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Minnesota,1695,2020-04-26
2020-04-14,mississippi,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,Mississippi,3087,2020-04-26
2020-04-14,missouri,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1,Missouri,4746,2020-04-26
2020-04-14,montana,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Montana,399,2020-04-26
2020-04-14,nebraska,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,Nebraska,897,2020-04-26
2020-04-14,nevada,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Nevada,3134,2020-04-26
2020-04-14,newhampshire,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,1,New Hampshire,922,2020-04-26
2020-04-14,newjersey,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,4240,1,New Jersey,68824,2020-04-26
2020-04-14,newmexico,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,New Mexico,1345,2020-04-26
2020-04-14,newyork,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,1,New York,203020,2020-04-26
2020-04-14,northcarolina,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,North Carolina,5113,2020-04-26
2020-04-14,northdakota,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,North Dakota,341,2020-04-26
2020-04-14,ohio,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1,Ohio,7285,2020-04-26
2020-04-14,oklahoma,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Oklahoma,2184,2020-04-26
2020-04-14,oregon,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Oregon,1633,2020-04-26
2020-04-14,pennsylvania,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1173,1,Pennsylvania,25465,2020-04-26
2020-04-14,puertorico,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Puerto Rico,923,2020-04-26
2020-04-14,rhodeisland,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,1,Rhode Island,3251,2020-04-26
2020-04-14,southcarolina,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,South Carolina,3553,2020-04-26
2020-04-14,southdakota,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,South Dakota,988,2020-04-26
2020-04-14,tennessee,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1,Tennessee,5827,2020-04-26
2020-04-14,texas,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,1,Texas,15006,2020-04-26
2020-04-14,utah,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Utah,2417,2020-04-26
2020-04-14,vermont,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Vermont,752,2020-04-26
2020-04-14,virginia,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1,Virginia,6182,2020-04-26
2020-04-14,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,51,2020-04-26
2020-04-14,washington,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,Washington,10799,2020-04-26
2020-04-14,westvirginia,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,West Virginia,640,2020-04-26
2020-04-14,wisconsin,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1,Wisconsin,3555,2020-04-26
2020-04-14,wyoming,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Wyoming,282,2020-04-26
2020-04-15,alabama,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Alabama,4075,2020-04-26
2020-04-15,alaska,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Alaska,293,2020-04-26
2020-04-15,arizona,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1,Arizona,3964,2020-04-26
2020-04-15,arkansas,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,Arkansas,1569,2020-04-26
2020-04-15,california,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1,California,26686,2020-04-26
2020-04-15,colorado,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Colorado,7956,2020-04-26
2020-04-15,connecticut,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,1,Connecticut,14755,2020-04-26
2020-04-15,delaware,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Delaware,2014,2020-04-26
2020-04-15,districtofcolumbia,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,District of Columbia,2197,2020-04-26
2020-04-15,florida,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,1,Florida,22511,2020-04-26
2020-04-15,georgia,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1,Georgia,14987,2020-04-26
2020-04-15,hawaii,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Hawaii,524,2020-04-26
2020-04-15,idaho,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Idaho,1473,2020-04-26
2020-04-15,illinois,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1,Illinois,24593,2020-04-26
2020-04-15,indiana,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,Indiana,8960,2020-04-26
2020-04-15,iowa,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Iowa,1995,2020-04-26
2020-04-15,kansas,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Kansas,1504,2020-04-26
2020-04-15,kentucky,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,Kentucky,2210,2020-04-26
2020-04-15,louisiana,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,Louisiana,21951,2020-04-26
2020-04-15,maine,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Maine,770,2020-04-26
2020-04-15,maryland,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1,Maryland,10032,2020-04-26
2020-04-15,massachusetts,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1,Massachusetts,29918,2020-04-26
2020-04-15,michigan,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1058,1,Michigan,28059,2020-04-26
2020-04-15,minnesota,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Minnesota,1809,2020-04-26
2020-04-15,mississippi,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Mississippi,3360,2020-04-26
2020-04-15,missouri,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Missouri,4791,2020-04-26
2020-04-15,montana,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Montana,404,2020-04-26
2020-04-15,nebraska,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Nebraska,901,2020-04-26
2020-04-15,nevada,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Nevada,3211,2020-04-26
2020-04-15,newhampshire,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1,New Hampshire,1139,2020-04-26
2020-04-15,newjersey,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,2206,1,New Jersey,71030,2020-04-26
2020-04-15,newmexico,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,New Mexico,1484,2020-04-26
2020-04-15,newyork,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,1,New York,214454,2020-04-26
2020-04-15,northcarolina,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,North Carolina,5340,2020-04-26
2020-04-15,northdakota,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,North Dakota,365,2020-04-26
2020-04-15,ohio,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Ohio,7794,2020-04-26
2020-04-15,oklahoma,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Oklahoma,2263,2020-04-26
2020-04-15,oregon,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Oregon,1663,2020-04-26
2020-04-15,pennsylvania,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1,Pennsylvania,26753,2020-04-26
2020-04-15,puertorico,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Puerto Rico,974,2020-04-26
2020-04-15,rhodeisland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Rhode Island,3251,2020-04-26
2020-04-15,southcarolina,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,South Carolina,3656,2020-04-26
2020-04-15,southdakota,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,South Dakota,1168,2020-04-26
2020-04-15,tennessee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tennessee,5827,2020-04-26
2020-04-15,texas,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,1,Texas,15907,2020-04-26
2020-04-15,utah,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Utah,2548,2020-04-26
2020-04-15,vermont,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Vermont,759,2020-04-26
2020-04-15,virginia,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1,Virginia,6500,2020-04-26
2020-04-15,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,51,2020-04-26
2020-04-15,washington,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Washington,10942,2020-04-26
2020-04-15,westvirginia,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,West Virginia,702,2020-04-26
2020-04-15,wisconsin,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,1,Wisconsin,3721,2020-04-26
2020-04-15,wyoming,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Wyoming,287,2020-04-26
2020-04-16,alabama,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1,Alabama,4345,2020-04-26
2020-04-16,alaska,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Alaska,300,2020-04-26
2020-04-16,arizona,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Arizona,4237,2020-04-26
2020-04-16,arkansas,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Arkansas,1620,2020-04-26
2020-04-16,california,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,1,California,27677,2020-04-26
2020-04-16,colorado,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1,Colorado,8286,2020-04-26
2020-04-16,connecticut,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1,Connecticut,15884,2020-04-26
2020-04-16,delaware,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Delaware,2070,2020-04-26
2020-04-16,districtofcolumbia,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1,District of Columbia,2350,2020-04-26
2020-04-16,florida,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,1,Florida,23343,2020-04-26
2020-04-16,georgia,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,1,Georgia,15669,2020-04-26
2020-04-16,hawaii,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Hawaii,530,2020-04-26
2020-04-16,idaho,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Idaho,1587,2020-04-26
2020-04-16,illinois,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1,Illinois,25734,2020-04-26
2020-04-16,indiana,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,1,Indiana,9542,2020-04-26
2020-04-16,iowa,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Iowa,2141,2020-04-26
2020-04-16,kansas,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Kansas,1615,2020-04-26
2020-04-16,kentucky,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,Kentucky,2435,2020-04-26
2020-04-16,louisiana,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,1,Louisiana,22532,2020-04-26
2020-04-16,maine,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Maine,796,2020-04-26
2020-04-16,maryland,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,1,Maryland,10784,2020-04-26
2020-04-16,massachusetts,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,1,Massachusetts,32181,2020-04-26
2020-04-16,michigan,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,1,Michigan,28809,2020-04-26
