dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-04-01,southcarolina,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,South Carolina,1293,2020-04-22
2020-04-01,southdakota,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,South Dakota,129,2020-04-22
2020-04-01,tennessee,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1,Tennessee,2933,2020-04-22
2020-04-01,texas,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1,Texas,4355,2020-04-22
2020-04-01,utah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Utah,888,2020-04-22
2020-04-01,vermont,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Vermont,321,2020-04-22
2020-04-01,virginia,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Virginia,1483,2020-04-22
2020-04-01,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,30,2020-04-22
2020-04-01,washington,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Washington,5608,2020-04-22
2020-04-01,westvirginia,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,West Virginia,191,2020-04-22
2020-04-01,wisconsin,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Wisconsin,1556,2020-04-22
2020-04-01,wyoming,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Wyoming,130,2020-04-22
2020-04-02,alabama,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Alabama,1233,2020-04-22
2020-04-02,alaska,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Alaska,143,2020-04-22
2020-04-02,arizona,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Arizona,1715,2020-04-22
2020-04-02,arkansas,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Arkansas,643,2020-04-22
2020-04-02,california,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1,California,10773,2020-04-22
2020-04-02,colorado,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1,Colorado,3342,2020-04-22
2020-04-02,connecticut,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1,Connecticut,3824,2020-04-22
2020-04-02,delaware,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Delaware,393,2020-04-22
2020-04-02,districtofcolumbia,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,District of Columbia,653,2020-04-22
2020-04-02,florida,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,1,Florida,9008,2020-04-22
2020-04-02,georgia,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,1,Georgia,5348,2020-04-22
2020-04-02,hawaii,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Hawaii,256,2020-04-22
2020-04-02,idaho,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,Idaho,776,2020-04-22
2020-04-02,illinois,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,1,Illinois,7695,2020-04-22
2020-04-02,indiana,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1,Indiana,3038,2020-04-22
2020-04-02,iowa,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,Iowa,614,2020-04-22
2020-04-02,kansas,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,Kansas,553,2020-04-22
2020-04-02,kentucky,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Kentucky,770,2020-04-22
2020-04-02,louisiana,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,1,Louisiana,9149,2020-04-22
2020-04-02,maine,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Maine,376,2020-04-22
2020-04-02,maryland,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1,Maryland,2331,2020-04-22
2020-04-02,massachusetts,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1228,1,Massachusetts,8966,2020-04-22
2020-04-02,michigan,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1,Michigan,10791,2020-04-22
2020-04-02,minnesota,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Minnesota,742,2020-04-22
2020-04-02,mississippi,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Mississippi,1177,2020-04-22
2020-04-02,missouri,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1,Missouri,1857,2020-04-22
2020-04-02,montana,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Montana,241,2020-04-22
2020-04-02,nebraska,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Nebraska,246,2020-04-22
2020-04-02,nevada,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,Nevada,1463,2020-04-22
2020-04-02,newhampshire,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,1,New Hampshire,316,2020-04-22
2020-04-02,newjersey,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,1,New Jersey,25590,2020-04-22
2020-04-02,newmexico,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,New Mexico,388,2020-04-22
2020-04-02,newyork,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,8558,1,New York,92506,2020-04-22
2020-04-02,northcarolina,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,1,North Carolina,1977,2020-04-22
2020-04-02,northdakota,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,North Dakota,159,2020-04-22
2020-04-02,ohio,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1,Ohio,2901,2020-04-22
2020-04-02,oklahoma,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1,Oklahoma,881,2020-04-22
2020-04-02,oregon,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Oregon,826,2020-04-22
2020-04-02,pennsylvania,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1,Pennsylvania,7268,2020-04-22
2020-04-02,puertorico,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,Puerto Rico,316,2020-04-22
2020-04-02,rhodeisland,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Rhode Island,645,2020-04-22
2020-04-02,southcarolina,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,South Carolina,1554,2020-04-22
2020-04-02,southdakota,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,South Dakota,165,2020-04-22
2020-04-02,tennessee,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Tennessee,3013,2020-04-22
2020-04-02,texas,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,1,Texas,5069,2020-04-22
2020-04-02,utah,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Utah,1092,2020-04-22
2020-04-02,vermont,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Vermont,338,2020-04-22
2020-04-02,virginia,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1,Virginia,1706,2020-04-22
2020-04-02,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Virgin Islands,30,2020-04-22
2020-04-02,washington,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,1,Washington,6389,2020-04-22
2020-04-02,westvirginia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,West Virginia,216,2020-04-22
2020-04-02,wisconsin,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,Wisconsin,1748,2020-04-22
2020-04-02,wyoming,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Wyoming,150,2020-04-22
2020-04-03,alabama,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1,Alabama,1495,2020-04-22
2020-04-03,alaska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Alaska,157,2020-04-22
2020-04-03,arizona,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1,Arizona,1937,2020-04-22
2020-04-03,arkansas,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,Arkansas,704,2020-04-22
2020-04-03,california,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1,California,12004,2020-04-22
2020-04-03,colorado,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,Colorado,3742,2020-04-22
2020-04-03,connecticut,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1,Connecticut,4914,2020-04-22
2020-04-03,delaware,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,Delaware,450,2020-04-22
2020-04-03,districtofcolumbia,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,District of Columbia,757,2020-04-22
2020-04-03,florida,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1,Florida,10268,2020-04-22
2020-04-03,georgia,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1,Georgia,5831,2020-04-22
2020-04-03,hawaii,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Hawaii,319,2020-04-22
2020-04-03,idaho,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Idaho,891,2020-04-22
2020-04-03,illinois,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1,Illinois,8904,2020-04-22
2020-04-03,indiana,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,1,Indiana,3437,2020-04-22
2020-04-03,iowa,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Iowa,699,2020-04-22
2020-04-03,kansas,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,Kansas,629,2020-04-22
2020-04-03,kentucky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kentucky,770,2020-04-22
2020-04-03,louisiana,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1,Louisiana,10297,2020-04-22
2020-04-03,maine,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Maine,432,2020-04-22
2020-04-03,maryland,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1,Maryland,2758,2020-04-22
2020-04-03,massachusetts,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1,Massachusetts,10402,2020-04-22
2020-04-03,michigan,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1,Michigan,12744,2020-04-22
2020-04-03,minnesota,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Minnesota,788,2020-04-22
2020-04-03,mississippi,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,Mississippi,1358,2020-04-22
2020-04-03,missouri,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Missouri,1864,2020-04-22
2020-04-03,montana,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Montana,243,2020-04-22
2020-04-03,nebraska,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Nebraska,279,2020-04-22
2020-04-03,nevada,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Nevada,1514,2020-04-22
2020-04-03,newhampshire,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,New Hampshire,479,2020-04-22
2020-04-03,newjersey,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,1,New Jersey,29895,2020-04-22
2020-04-03,newmexico,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,New Mexico,534,2020-04-22
2020-04-03,newyork,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,1,New York,102987,2020-04-22
2020-04-03,northcarolina,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1,North Carolina,2251,2020-04-22
2020-04-03,northdakota,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,North Dakota,173,2020-04-22
2020-04-03,ohio,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,1,Ohio,3312,2020-04-22
2020-04-03,oklahoma,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Oklahoma,990,2020-04-22
2020-04-03,oregon,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Oregon,899,2020-04-22
2020-04-03,pennsylvania,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1,Pennsylvania,8570,2020-04-22
2020-04-03,puertorico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Puerto Rico,316,2020-04-22
2020-04-03,rhodeisland,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Rhode Island,711,2020-04-22
2020-04-03,southcarolina,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,South Carolina,1700,2020-04-22
2020-04-03,southdakota,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,South Dakota,187,2020-04-22
2020-04-03,tennessee,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Tennessee,3067,2020-04-22
2020-04-03,texas,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,1,Texas,5734,2020-04-22
2020-04-03,utah,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,Utah,1255,2020-04-22
2020-04-03,vermont,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Vermont,389,2020-04-22
2020-04-03,virginia,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,Virginia,2012,2020-04-22
2020-04-03,virginislands,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Virgin Islands,37,2020-04-22
2020-04-03,washington,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1,Washington,6846,2020-04-22
2020-04-03,westvirginia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,West Virginia,237,2020-04-22
2020-04-03,wisconsin,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,Wisconsin,2012,2020-04-22
2020-04-03,wyoming,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Wyoming,162,2020-04-22
2020-04-04,alabama,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,Alabama,1614,2020-04-22
2020-04-04,alaska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Alaska,171,2020-04-22
2020-04-04,arizona,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,Arizona,2187,2020-04-22
2020-04-04,arkansas,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Arkansas,743,2020-04-22
2020-04-04,california,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,California,12837,2020-04-22
2020-04-04,colorado,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1,Colorado,4188,2020-04-22
2020-04-04,connecticut,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1,Connecticut,5276,2020-04-22
2020-04-04,delaware,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Delaware,593,2020-04-22
2020-04-04,districtofcolumbia,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,District of Columbia,902,2020-04-22
2020-04-04,florida,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1,Florida,11537,2020-04-22
2020-04-04,georgia,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1,Georgia,6160,2020-04-22
2020-04-04,hawaii,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Hawaii,351,2020-04-22
2020-04-04,idaho,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Idaho,1022,2020-04-22
2020-04-04,illinois,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1,Illinois,10357,2020-04-22
2020-04-04,indiana,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1,Indiana,3953,2020-04-22
2020-04-04,iowa,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Iowa,787,2020-04-22
2020-04-04,kansas,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Kansas,698,2020-04-22
2020-04-04,kentucky,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Kentucky,917,2020-04-22
2020-04-04,louisiana,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,1,Louisiana,12496,2020-04-22
2020-04-04,maine,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Maine,456,2020-04-22
2020-04-04,maryland,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1,Maryland,3125,2020-04-22
2020-04-04,massachusetts,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1,Massachusetts,11736,2020-04-22
2020-04-04,michigan,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1,Michigan,14225,2020-04-22
2020-04-04,minnesota,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Minnesota,865,2020-04-22
2020-04-04,mississippi,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Mississippi,1455,2020-04-22
2020-04-04,missouri,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1,Missouri,2310,2020-04-22
2020-04-04,montana,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Montana,265,2020-04-22
2020-04-04,nebraska,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Nebraska,321,2020-04-22
2020-04-04,nevada,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1,Nevada,1742,2020-04-22
2020-04-04,newhampshire,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,New Hampshire,540,2020-04-22
2020-04-04,newjersey,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,1,New Jersey,34124,2020-04-22
2020-04-04,newmexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Mexico,534,2020-04-22
2020-04-04,newyork,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,1,New York,113833,2020-04-22
2020-04-04,northcarolina,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,North Carolina,2486,2020-04-22
2020-04-04,northdakota,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,North Dakota,186,2020-04-22
2020-04-04,ohio,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1,Ohio,3739,2020-04-22
2020-04-04,oklahoma,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Oklahoma,1161,2020-04-22
2020-04-04,oregon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Oregon,899,2020-04-22
2020-04-04,pennsylvania,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1,Pennsylvania,10444,2020-04-22
2020-04-04,puertorico,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Puerto Rico,452,2020-04-22
2020-04-04,rhodeisland,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Rhode Island,806,2020-04-22
2020-04-04,southcarolina,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1,South Carolina,1917,2020-04-22
2020-04-04,southdakota,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,South Dakota,212,2020-04-22
2020-04-04,tennessee,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,Tennessee,3322,2020-04-22
2020-04-04,texas,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,Texas,6567,2020-04-22
2020-04-04,utah,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Utah,1435,2020-04-22
2020-04-04,vermont,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Vermont,461,2020-04-22
