dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-03-28,montana,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Montana,129,2020-05-10
2020-03-28,nebraska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Nebraska,96,2020-05-10
2020-03-28,nevada,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Nevada,626,2020-05-10
2020-03-28,newhampshire,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,New Hampshire,187,2020-05-10
2020-03-28,newjersey,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,1,New Jersey,11124,2020-05-10
2020-03-28,newmexico,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,New Mexico,208,2020-05-10
2020-03-28,newyork,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,7534,1,New York,52410,2020-05-10
2020-03-28,northcarolina,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1,North Carolina,1020,2020-05-10
2020-03-28,northdakota,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,North Dakota,94,2020-05-10
2020-03-28,ohio,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1,Ohio,1406,2020-05-10
2020-03-28,oklahoma,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Oklahoma,377,2020-05-10
2020-03-28,oregon,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,Oregon,479,2020-05-10
2020-03-28,pennsylvania,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1,Pennsylvania,2845,2020-05-10
2020-03-28,puertorico,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Puerto Rico,100,2020-05-10
2020-03-28,rhodeisland,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Rhode Island,239,2020-05-10
2020-03-28,southcarolina,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,South Carolina,660,2020-05-10
2020-03-28,southdakota,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,South Dakota,68,2020-05-10
2020-03-28,tennessee,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,Tennessee,1511,2020-05-10
2020-03-28,texas,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1,Texas,2455,2020-05-10
2020-03-28,utah,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Utah,602,2020-05-10
2020-03-28,vermont,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Vermont,211,2020-05-10
2020-03-28,virginia,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1,Virginia,740,2020-05-10
2020-03-28,virginislands,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Virgin Islands,22,2020-05-10
2020-03-28,washington,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1,Washington,4030,2020-05-10
2020-03-28,westvirginia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,West Virginia,96,2020-05-10
2020-03-28,wisconsin,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,Wisconsin,1055,2020-05-10
2020-03-28,wyoming,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Wyoming,82,2020-05-10
2020-03-29,alabama,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Alabama,825,2020-05-10
2020-03-29,alaska,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Alaska,102,2020-05-10
2020-03-29,arizona,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Arizona,919,2020-05-10
2020-03-29,arkansas,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Arkansas,426,2020-05-10
2020-03-29,california,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,1,California,5852,2020-05-10
2020-03-29,colorado,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,1,Colorado,2307,2020-05-10
2020-03-29,connecticut,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1,Connecticut,1993,2020-05-10
2020-03-29,delaware,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Delaware,232,2020-05-10
2020-03-29,districtofcolumbia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,District of Columbia,342,2020-05-10
2020-03-29,florida,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1,Florida,4246,2020-05-10
2020-03-29,georgia,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,Georgia,2651,2020-05-10
2020-03-29,hawaii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hawaii,149,2020-05-10
2020-03-29,idaho,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Idaho,281,2020-05-10
2020-03-29,illinois,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1,Illinois,4596,2020-05-10
2020-03-29,indiana,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,Indiana,1513,2020-05-10
2020-03-29,iowa,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Iowa,336,2020-05-10
2020-03-29,kansas,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,Kansas,330,2020-05-10
2020-03-29,kentucky,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Kentucky,438,2020-05-10
2020-03-29,louisiana,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,Louisiana,3540,2020-05-10
2020-03-29,maine,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Maine,253,2020-05-10
2020-03-29,maryland,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1,Maryland,1239,2020-05-10
2020-03-29,massachusetts,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,Massachusetts,4955,2020-05-10
2020-03-29,michigan,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,1,Michigan,5488,2020-05-10
2020-03-29,minnesota,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Minnesota,503,2020-05-10
2020-03-29,mississippi,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Mississippi,759,2020-05-10
2020-03-29,missouri,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,Missouri,915,2020-05-10
2020-03-29,montana,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Montana,154,2020-05-10
2020-03-29,nebraska,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Nebraska,108,2020-05-10
2020-03-29,nevada,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1,Nevada,920,2020-05-10
2020-03-29,newhampshire,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,New Hampshire,214,2020-05-10
2020-03-29,newjersey,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,1,New Jersey,13386,2020-05-10
2020-03-29,newmexico,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,New Mexico,237,2020-05-10
2020-03-29,newyork,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,7238,1,New York,59648,2020-05-10
2020-03-29,northcarolina,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,North Carolina,1191,2020-05-10
2020-03-29,northdakota,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,North Dakota,98,2020-05-10
2020-03-29,ohio,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,Ohio,1653,2020-05-10
2020-03-29,oklahoma,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Oklahoma,429,2020-05-10
2020-03-29,oregon,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Oregon,548,2020-05-10
2020-03-29,pennsylvania,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,1,Pennsylvania,3432,2020-05-10
2020-03-29,puertorico,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Puerto Rico,127,2020-05-10
2020-03-29,rhodeisland,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Rhode Island,294,2020-05-10
2020-03-29,southcarolina,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,South Carolina,774,2020-05-10
2020-03-29,southdakota,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,South Dakota,90,2020-05-10
2020-03-29,tennessee,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1,Tennessee,1720,2020-05-10
2020-03-29,texas,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1,Texas,2792,2020-05-10
2020-03-29,utah,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Utah,720,2020-05-10
2020-03-29,vermont,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Vermont,235,2020-05-10
2020-03-29,virginia,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1,Virginia,890,2020-05-10
2020-03-29,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Virgin Islands,23,2020-05-10
2020-03-29,washington,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1,Washington,4465,2020-05-10
2020-03-29,westvirginia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,West Virginia,113,2020-05-10
2020-03-29,wisconsin,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Wisconsin,1164,2020-05-10
2020-03-29,wyoming,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Wyoming,86,2020-05-10
2020-03-30,alabama,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,Alabama,899,2020-05-10
2020-03-30,alaska,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Alaska,114,2020-05-10
2020-03-30,arizona,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,Arizona,1157,2020-05-10
2020-03-30,arkansas,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Arkansas,473,2020-05-10
2020-03-30,california,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1,California,7138,2020-05-10
2020-03-30,colorado,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Colorado,2311,2020-05-10
2020-03-30,connecticut,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,1,Connecticut,2571,2020-05-10
2020-03-30,delaware,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Delaware,264,2020-05-10
2020-03-30,districtofcolumbia,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,District of Columbia,401,2020-05-10
2020-03-30,florida,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1,Florida,5473,2020-05-10
2020-03-30,georgia,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Georgia,2808,2020-05-10
2020-03-30,hawaii,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Hawaii,175,2020-05-10
2020-03-30,idaho,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Idaho,340,2020-05-10
2020-03-30,illinois,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,Illinois,5056,2020-05-10
2020-03-30,indiana,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Indiana,1786,2020-05-10
2020-03-30,iowa,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Iowa,424,2020-05-10
2020-03-30,kansas,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Kansas,372,2020-05-10
2020-03-30,kentucky,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Kentucky,479,2020-05-10
2020-03-30,louisiana,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1,Louisiana,4025,2020-05-10
2020-03-30,maine,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Maine,275,2020-05-10
2020-03-30,maryland,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Maryland,1413,2020-05-10
2020-03-30,massachusetts,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,1,Massachusetts,5752,2020-05-10
2020-03-30,michigan,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1,Michigan,6498,2020-05-10
2020-03-30,minnesota,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Minnesota,576,2020-05-10
2020-03-30,mississippi,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Mississippi,847,2020-05-10
2020-03-30,missouri,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Missouri,1051,2020-05-10
2020-03-30,montana,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Montana,171,2020-05-10
2020-03-30,nebraska,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Nebraska,145,2020-05-10
2020-03-30,nevada,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Nevada,1012,2020-05-10
2020-03-30,newhampshire,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,New Hampshire,314,2020-05-10
2020-03-30,newjersey,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,1,New Jersey,16636,2020-05-10
2020-03-30,newmexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Mexico,237,2020-05-10
2020-03-30,newyork,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,7015,1,New York,66663,2020-05-10
2020-03-30,northcarolina,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,North Carolina,1313,2020-05-10
2020-03-30,northdakota,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,North Dakota,109,2020-05-10
2020-03-30,ohio,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,Ohio,1933,2020-05-10
2020-03-30,oklahoma,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Oklahoma,481,2020-05-10
2020-03-30,oregon,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Oregon,606,2020-05-10
2020-03-30,pennsylvania,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,1,Pennsylvania,4155,2020-05-10
2020-03-30,puertorico,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Puerto Rico,174,2020-05-10
2020-03-30,rhodeisland,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Rhode Island,408,2020-05-10
2020-03-30,southcarolina,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,South Carolina,925,2020-05-10
2020-03-30,southdakota,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,South Dakota,101,2020-05-10
2020-03-30,tennessee,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,Tennessee,1917,2020-05-10
2020-03-30,texas,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1,Texas,3147,2020-05-10
2020-03-30,utah,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,Utah,798,2020-05-10
2020-03-30,vermont,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Vermont,256,2020-05-10
2020-03-30,virginia,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,Virginia,1020,2020-05-10
2020-03-30,virginislands,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Virgin Islands,30,2020-05-10
2020-03-30,washington,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,Washington,4923,2020-05-10
2020-03-30,westvirginia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,West Virginia,145,2020-05-10
2020-03-30,wisconsin,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Wisconsin,1230,2020-05-10
2020-03-30,wyoming,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Wyoming,94,2020-05-10
2020-03-31,alabama,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Alabama,987,2020-05-10
2020-03-31,alaska,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Alaska,119,2020-05-10
2020-03-31,arizona,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1,Arizona,1289,2020-05-10
2020-03-31,arkansas,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Arkansas,523,2020-05-10
2020-03-31,california,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1,California,8210,2020-05-10
2020-03-31,colorado,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,1,Colorado,2966,2020-05-10
2020-03-31,connecticut,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1,Connecticut,3128,2020-05-10
2020-03-31,delaware,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Delaware,319,2020-05-10
2020-03-31,districtofcolumbia,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,District of Columbia,495,2020-05-10
2020-03-31,florida,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1,Florida,6741,2020-05-10
2020-03-31,georgia,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1,Georgia,3929,2020-05-10
2020-03-31,hawaii,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Hawaii,204,2020-05-10
2020-03-31,idaho,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1,Idaho,515,2020-05-10
2020-03-31,illinois,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,1,Illinois,5994,2020-05-10
2020-03-31,indiana,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1,Indiana,2158,2020-05-10
2020-03-31,iowa,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Iowa,497,2020-05-10
2020-03-31,kansas,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,Kansas,434,2020-05-10
2020-03-31,kentucky,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,Kentucky,628,2020-05-10
2020-03-31,louisiana,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1,Louisiana,5237,2020-05-10
2020-03-31,maine,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Maine,303,2020-05-10
2020-03-31,maryland,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,Maryland,1660,2020-05-10
2020-03-31,massachusetts,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,1,Massachusetts,6620,2020-05-10
2020-03-31,michigan,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1,Michigan,7615,2020-05-10
2020-03-31,minnesota,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Minnesota,629,2020-05-10
2020-03-31,mississippi,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Mississippi,937,2020-05-10
2020-03-31,missouri,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,Missouri,1357,2020-05-10
2020-03-31,montana,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Montana,198,2020-05-10
2020-03-31,nebraska,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Nebraska,172,2020-05-10
2020-03-31,nevada,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,Nevada,1114,2020-05-10
2020-03-31,newhampshire,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,New Hampshire,357,2020-05-10
2020-03-31,newjersey,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,1,New Jersey,18696,2020-05-10
2020-03-31,newmexico,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,New Mexico,315,2020-05-10
2020-03-31,newyork,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,9170,1,New York,75833,2020-05-10
2020-03-31,northcarolina,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1,North Carolina,1535,2020-05-10
2020-03-31,northdakota,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,North Dakota,122,2020-05-10
2020-03-31,ohio,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,Ohio,2199,2020-05-10
2020-03-31,oklahoma,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Oklahoma,568,2020-05-10
2020-03-31,oregon,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,Oregon,690,2020-05-10
